Epoch,Loss,Recall,Precision,NDCG
359,0.00699449866078794,0.026165186178639686,0.003979460847240051,0.015062128356243425
360,0.008398136356845498,0.026165186178639686,0.003979460847240051,0.01507343659376462
361,0.009026400279253721,0.027448883226136478,0.0040436456996148906,0.015433907786299737
362,0.006412689224816859,0.027448883226136478,0.0040436456996148906,0.01534948296972276
363,0.0067895869724452496,0.027491673127719708,0.004107830551989731,0.015542530388738074
364,0.006420122808776796,0.027675058420219247,0.00417201540436457,0.015554319223244987
365,0.0063510051695629954,0.027675058420219247,0.00417201540436457,0.016021966256467582
366,0.00728357897605747,0.029322469631173458,0.0043645699614890884,0.016508917282927537
367,0.006276755244471133,0.029322469631173458,0.0043645699614890884,0.01651262254575886
368,0.006284630740992725,0.029579209040672818,0.0044287548138639285,0.01673729459597959
369,0.008055076119489968,0.029579209040672818,0.0044287548138639285,0.016719578694601486
370,0.006237676250748336,0.02803877258367667,0.004300385109114248,0.016390639257909543
371,0.007222393644042313,0.028081562485259896,0.004364569961489088,0.016431706448831015
372,0.007767074275761843,0.028081562485259896,0.004364569961489088,0.01644948648310244
373,0.006581281777471304,0.028081562485259896,0.004364569961489088,0.016405471861070206
374,0.008902353118173778,0.028081562485259896,0.004364569961489088,0.01647615518407527
375,0.007201169966720045,0.02966478884383927,0.004557124518613607,0.01699010214940666
376,0.008265696815215051,0.029921528253338627,0.004621309370988446,0.01708140650250451
377,0.007426116149872541,0.03034942726917089,0.0046854942233632855,0.01737276462620303
378,0.007476842845790088,0.03034942726917089,0.0046854942233632855,0.017270871580486454
379,0.009368655155412853,0.030166041976671346,0.004621309370988446,0.017295032904758343
380,0.006168639869429171,0.030166041976671346,0.004621309370988446,0.01730231796377139
381,0.006786768441088498,0.030166041976671346,0.004621309370988446,0.017383971376283038
382,0.006184932542964816,0.030166041976671346,0.004621309370988446,0.017357161626428363
383,0.006418386823497713,0.030166041976671346,0.004621309370988446,0.017346708008003153
384,0.006600405438803136,0.02999488237033844,0.004492939666238768,0.01723664110067749
385,0.0075788331450894475,0.03003767227192167,0.004557124518613607,0.017315680119167336
386,0.0066731375409290195,0.029984184894942638,0.004492939666238768,0.017260317095163166
387,0.006446218932978809,0.029984184894942638,0.004492939666238768,0.017305489104826818
388,0.00653096241876483,0.030626033418691037,0.004492939666238768,0.01740835056801534
389,0.006659593200311065,0.030626033418691037,0.004492939666238768,0.01743741871804321
390,0.007272474002093077,0.030305109156816838,0.004428754813863928,0.0173133885606061
391,0.008306624600663781,0.03026231925523361,0.0043645699614890884,0.017208326959047397
392,0.006775878486223519,0.030904167778982,0.004428754813863928,0.017312254466522695
393,0.006281327223405242,0.030904167778982,0.004428754813863928,0.017477868256875504
394,0.0072829657001420856,0.030904167778982,0.004428754813863928,0.01749500019957095
395,0.006169360596686602,0.03026231925523361,0.0043645699614890884,0.017256243560379036
396,0.006583995884284377,0.03026231925523361,0.0043645699614890884,0.017285890937715296
397,0.006981347221881151,0.03026231925523361,0.0043645699614890884,0.017511230551038676
398,0.00603471091017127,0.031087553071481547,0.004492939666238768,0.016993297081615854
399,0.006146023515611887,0.03168661169364671,0.004492939666238768,0.017026365095441875
400,0.006065221969038248,0.03176409611002715,0.004621309370988447,0.017106040478947426
401,0.006204137345775962,0.03176409611002715,0.004621309370988447,0.017122349824238648
402,0.0065040477784350514,0.03176409611002715,0.004621309370988447,0.017172023855969505
403,0.006090821698307991,0.03176409611002715,0.004621309370988447,0.017197255085775444
404,0.005968777230009437,0.030938862293779217,0.004492939666238768,0.016935990784062695
405,0.006031520082615316,0.03111137494047839,0.004621309370988447,0.017046504776829424
406,0.0066008411813527346,0.03111137494047839,0.004621309370988447,0.016994510270521276
407,0.0064652630826458335,0.03163652373263617,0.004621309370988447,0.017217150638304844
408,0.006139559671282768,0.03163652373263617,0.004621309370988447,0.017375174902376604
409,0.006124021369032562,0.031819909025135706,0.004685494223363286,0.017484901220897
410,0.006148429587483406,0.031819909025135706,0.004685494223363286,0.017492984166277502
411,0.0065546787809580564,0.031178060501387318,0.004621309370988447,0.017277260104536975
412,0.006886191898956895,0.031178060501387318,0.004621309370988447,0.017236594816416293
413,0.006440661964006722,0.031178060501387318,0.004621309370988447,0.017217589916321795
414,0.006010044016875327,0.031178060501387318,0.004621309370988447,0.017262032069702872
415,0.006079216138459742,0.031178060501387318,0.004621309370988447,0.017177051088246152
416,0.006066643167287111,0.031178060501387318,0.004621309370988447,0.017350968545439185
417,0.0060914254281669855,0.031178060501387318,0.004621309370988447,0.017486346247604517
418,0.006313687073998153,0.031178060501387318,0.004621309370988447,0.017598970183987254
419,0.006797876674681902,0.03130643020613699,0.004621309370988447,0.017643872507821578
420,0.005993648315779865,0.03130643020613699,0.004621309370988447,0.017616432777350144
421,0.005854468094184995,0.03130643020613699,0.004621309370988447,0.01767421564662379
422,0.005823528277687728,0.03130643020613699,0.004621309370988447,0.017703266218998853
423,0.006219589849933982,0.03130643020613699,0.004621309370988447,0.017593539030955466
424,0.006959651247598231,0.03130643020613699,0.004621309370988447,0.017661077496276698
425,0.006632555043324828,0.03130643020613699,0.004621309370988447,0.017654908374061414
426,0.006027411436662078,0.03169153932038603,0.004621309370988447,0.017815818998923608
427,0.007296949275769293,0.03169153932038603,0.004621309370988447,0.017785040599014097
428,0.0060411771992221475,0.03181073976051073,0.004621309370988446,0.017831329199037023
429,0.006007161340676248,0.03181073976051073,0.004621309370988446,0.01786111877016302
430,0.006273985025472939,0.032067479170010085,0.004685494223363286,0.017982441486040047
431,0.006667697103694081,0.031752389894715426,0.004557124518613607,0.017865115177719822
432,0.005732713732868433,0.031752389894715426,0.004557124518613607,0.017969934547521566
433,0.006582838483154774,0.031752389894715426,0.004557124518613607,0.017928337103786506
434,0.005888732965104282,0.031752389894715426,0.004557124518613607,0.018116272872985714
435,0.005818564677610993,0.03303608694221222,0.004621309370988446,0.018258492514750705
436,0.005898057599551976,0.03303608694221222,0.004621309370988446,0.018262864957835332
437,0.006190927349962294,0.033164456646961896,0.004685494223363286,0.018335797801175367
438,0.0060037297662347555,0.03444815369445869,0.004749679075738126,0.01869206879172822
439,0.005733160302042961,0.033164456646961896,0.004685494223363286,0.018301905276528994
440,0.006480507669039071,0.033164456646961896,0.004685494223363286,0.018358853011775426
441,0.00595923000946641,0.033164456646961896,0.004685494223363286,0.01834774860887744
442,0.006786254118196666,0.03319654907314931,0.004749679075738126,0.018333854178472823
443,0.006502055679447949,0.03320724654854512,0.004749679075738126,0.018488766416757594
444,0.006834646570496261,0.03481186785791611,0.004878048780487805,0.018829538412175398
445,0.0056815327843651175,0.03481186785791611,0.004878048780487805,0.018928614675849862
446,0.00567149231210351,0.03487021772371142,0.004942233632862644,0.018880362157448354
447,0.006423785467632115,0.03487021772371142,0.004942233632862644,0.018798222543961428
448,0.005646221456117928,0.03487021772371142,0.004942233632862644,0.018887831551862456
449,0.0065939066698774695,0.03487021772371142,0.004942233632862644,0.019423462010301346
450,0.006692847236990929,0.03487021772371142,0.004942233632862644,0.019403619861451532
451,0.005736047518439591,0.034827427822128186,0.004878048780487805,0.01940172895005649
452,0.0056501958752051,0.03450650356025399,0.004813863928112966,0.019417435202395104
453,0.005664496915414929,0.03429255405233786,0.004749679075738126,0.01922625044164215
454,0.0057448678417131305,0.03424976415075463,0.004685494223363286,0.019327377988082362
455,0.006063310895115137,0.03429255405233786,0.004749679075738126,0.019404097570637265
456,0.006002020905725658,0.03429255405233786,0.004749679075738126,0.019514576330805288
457,0.005699399160221219,0.03429255405233786,0.004749679075738126,0.019503561107005712
458,0.006197889801114798,0.03551790123403934,0.0047496790757381255,0.01976722806523908
459,0.006593170925043523,0.03538953152928966,0.0046854942233632855,0.019734962267752475
460,0.005750515148974955,0.03538953152928966,0.0046854942233632855,0.01978246476581562
461,0.006334570120088756,0.035552595748836555,0.004813863928112966,0.019908177558394198
462,0.0066902353428304195,0.035552595748836555,0.004813863928112966,0.019991787639092904
463,0.006924054119735956,0.035552595748836555,0.004813863928112966,0.01996624957545966
464,0.005665162578225136,0.035552595748836555,0.004813863928112966,0.02028146974961428
465,0.005885913269594312,0.035552595748836555,0.004813863928112966,0.020285920185931002
466,0.006406970671378076,0.03563817555200301,0.004878048780487805,0.02045200900900548
467,0.006747519830241799,0.035610945614631864,0.004878048780487805,0.02058886514766305
468,0.0058358864625915885,0.035610945614631864,0.004878048780487805,0.020375463144645327
469,0.00588614831212908,0.03556815571304863,0.004813863928112966,0.020249772142125966
470,0.0055033627431839705,0.03556815571304863,0.004813863928112966,0.02022758765543166
471,0.0055945334024727345,0.03556815571304863,0.004813863928112966,0.020569732657144804
472,0.00586989673320204,0.03565373551621509,0.004878048780487805,0.020981576874976416
473,0.005579791381023824,0.036451183682084304,0.004942233632862644,0.021066575746763343
474,0.005609669606201351,0.03650953354787961,0.005006418485237484,0.02123228102021145
475,0.00547848385758698,0.03647483903308241,0.004942233632862644,0.02126760555649294
476,0.006027575116604567,0.03647483903308241,0.004942233632862644,0.021168811055373618
477,0.005647933343425393,0.03647483903308241,0.004942233632862644,0.021013086379834667
478,0.005457871244288981,0.03647483903308241,0.004942233632862644,0.02102329782542123
479,0.006515660206787288,0.0364164891672871,0.004878048780487805,0.020892145122707907
480,0.005857676267623901,0.03647483903308241,0.004942233632862644,0.02096522942612762
481,0.0054551234934479,0.03647483903308241,0.004942233632862644,0.02097319660775035
482,0.005548572749830782,0.03647483903308241,0.004942233632862644,0.02111604707835584
483,0.0059532588347792625,0.03779865161331347,0.005070603337612323,0.02149444966455747
484,0.005532072274945676,0.03779865161331347,0.005070603337612323,0.021430641471073122
485,0.005606145481579006,0.03775586171173024,0.005006418485237484,0.02147556751981703
486,0.006286898395046592,0.03775586171173024,0.005006418485237484,0.0215841282009653
487,0.005524197011254728,0.03787256144332086,0.005070603337612323,0.021692250297251258
488,0.005405526026152074,0.037832445910586585,0.005006418485237484,0.02160905762797754
489,0.005506398039869964,0.037832445910586585,0.005006418485237484,0.022033789313157217
490,0.0062116459012031555,0.037832445910586585,0.005006418485237484,0.022083567361720794
491,0.00544875580817461,0.037832445910586585,0.005006418485237484,0.02217445564741358
492,0.005359654081985354,0.037832445910586585,0.005006418485237484,0.02214159311962711
493,0.006455139955505729,0.037832445910586585,0.005006418485237484,0.022143651566541488
494,0.005485237459652126,0.037832445910586585,0.005006418485237484,0.022184143550368282
495,0.005454309051856399,0.037832445910586585,0.005006418485237484,0.022151421533959378
496,0.006456206436268985,0.037832445910586585,0.005006418485237484,0.022165120166639032
497,0.005410392419435084,0.037896630762961424,0.005070603337612323,0.022275245661279617
498,0.00542789523024112,0.0379367462956957,0.005134788189987163,0.022363926101666858
499,0.005591287976130843,0.0379367462956957,0.005134788189987163,0.0222094963796274
500,0.00548609031829983,0.0379367462956957,0.005134788189987163,0.02236883737500799
501,0.005351391271688044,0.037979536197278924,0.005198973042362003,0.02228260540178344
502,0.005648985505104065,0.037896630762961424,0.005070603337612323,0.022279320641024315
503,0.0056310269283130765,0.03793942066454464,0.005134788189987163,0.022341090004926612
504,0.005740534630604088,0.03782272093295404,0.005070603337612323,0.022256961305943714
505,0.005336596863344312,0.03782272093295404,0.005070603337612323,0.02227707876961372
506,0.005458604311570525,0.03786283646568831,0.005134788189987163,0.022398903361489322
507,0.005379853886552155,0.03789492889187573,0.005198973042362003,0.022538517611367482
508,0.005342252901755273,0.03786283646568831,0.005134788189987163,0.022489453038463083
509,0.0055672843009233475,0.03794841626885476,0.005198973042362003,0.022409551771631106
510,0.00578778435010463,0.03798050869504219,0.005263157894736842,0.02266368778193347
511,0.0053319300059229136,0.03798050869504219,0.005263157894736842,0.022729668018119452
512,0.005342493066564202,0.03789492889187573,0.005198973042362003,0.02256587641793448
513,0.005279318313114345,0.03917862593937252,0.005263157894736842,0.02289598453368554
514,0.005288250278681517,0.04050778725730148,0.005327342747111681,0.02320529749590621
515,0.005520016420632601,0.03922409020980469,0.005263157894736842,0.022995789091602704
516,0.005295460810884833,0.03986593873355309,0.0053915275994865204,0.023164104883342407
517,0.005312915658578277,0.03862235721879057,0.005391527599486521,0.022942682670776364
518,0.005223425105214119,0.03862235721879057,0.005391527599486521,0.02315396194021672
519,0.006440965458750725,0.03862235721879058,0.0054557124518613605,0.02313036973041423
520,0.006449582171626389,0.03986326436470414,0.0054557124518613605,0.023435723146649195
521,0.005680473521351814,0.04111486898601351,0.0054557124518613605,0.02403598312832559
522,0.005289923865348101,0.04107475345327923,0.0053915275994865204,0.023941830883059855
523,0.005280017969198525,0.039823148831969864,0.005391527599486521,0.023780596520684146
524,0.00649539427831769,0.040753829191405036,0.005327342747111681,0.024045553705677857
525,0.005306671606376767,0.04066824938823859,0.005263157894736842,0.023919174112173754
526,0.005576718715019524,0.039419246855539006,0.005263157894736842,0.023752229971600074
527,0.0052578782197088,0.0390399727278695,0.005134788189987163,0.0235109414395881
528,0.005242654588073492,0.0390399727278695,0.005134788189987163,0.023607716069672977
529,0.005569408414885402,0.0390399727278695,0.005134788189987163,0.02354379614810462
530,0.005161094130016863,0.038997182826286274,0.005070603337612323,0.023386853652661414
531,0.0058836371172219515,0.04160736682286308,0.005263157894736842,0.02398869014882733
532,0.005438223481178284,0.04032366977536629,0.005198973042362003,0.02348080646874199
533,0.005150664248503745,0.040405674992159704,0.005198973042362003,0.02351581034908805
534,0.006381142768077552,0.04054830799743712,0.005263157894736842,0.0239018917186071
535,0.0053149781888350844,0.040405674992159704,0.005198973042362003,0.023768395766542133
536,0.0056324569741263986,0.04045916236913873,0.005263157894736842,0.023955206829059036
537,0.005130656296387315,0.04045916236913873,0.005263157894736842,0.023841419028145277
538,0.006143316277302802,0.040405674992159704,0.005198973042362003,0.023733473325344062
539,0.005880647921003401,0.04045916236913873,0.005263157894736842,0.023984167408669745
540,0.005331028602086008,0.040523347221513566,0.005327342747111681,0.024160821375022117
541,0.005098819965496659,0.040563462754247846,0.0053915275994865204,0.024224371120997044
542,0.005136889289133251,0.04060625265583108,0.0054557124518613605,0.02432371145714833
543,0.005162518587894738,0.04060625265583108,0.0054557124518613605,0.02477377467091225
544,0.0052669503493234515,0.04060625265583108,0.0054557124518613605,0.024739722614818122
545,0.005055365618318319,0.04060625265583108,0.0054557124518613605,0.024797777353308983
546,0.0061449476052075624,0.04042286736333153,0.0053915275994865204,0.024775808128806427
547,0.005337074282579124,0.04042286736333153,0.0053915275994865204,0.024778618539666133
548,0.0050946930423378944,0.040682200100199566,0.0055198973042362,0.024868665124645934
549,0.005665316595695913,0.040628712723220536,0.0054557124518613605,0.024909905125724042
550,0.005126069765537977,0.040628712723220536,0.0054557124518613605,0.025000034432366217
551,0.0050452869618311524,0.040628712723220536,0.0054557124518613605,0.025120896507284756
552,0.0051161161391064525,0.040628712723220536,0.0054557124518613605,0.025109848230047728
553,0.005036173737607896,0.040628712723220536,0.0054557124518613605,0.025135329889392738
554,0.0050569940358400345,0.040628712723220536,0.0054557124518613605,0.025142372648138987
555,0.005604525096714497,0.04191240977071733,0.0055198973042362,0.02547899088758488
556,0.0053868519607931376,0.04191240977071733,0.0055198973042362,0.025551456365363465
557,0.006103629479184747,0.04191240977071733,0.0055198973042362,0.025577351605331564
558,0.005097806570120156,0.04191240977071733,0.0055198973042362,0.0256531574398886
559,0.0052586260717362165,0.040628712723220536,0.0054557124518613605,0.025249495931058945
560,0.0050841980846598744,0.04076930811413685,0.0054557124518613605,0.024895197092289538
561,0.005084159201942384,0.04201288962889937,0.00545571245186136,0.025236543333027352
562,0.005094827967695892,0.04201288962889937,0.00545571245186136,0.025346026502002805
563,0.0051818013889715075,0.04201288962889937,0.00545571245186136,0.025274519101671333
564,0.005366827710531652,0.042044982055086784,0.0055198973042362,0.025255522313304562
565,0.004980990313924849,0.04200219215350356,0.00545571245186136,0.02533164569936687
566,0.0050440761260688305,0.04200219215350356,0.00545571245186136,0.025350139215225023
567,0.005109354737214744,0.041885492421912945,0.0053915275994865204,0.02543474401514958
568,0.005639294744469225,0.041885492421912945,0.0053915275994865204,0.025319332238920376
569,0.005155803286470473,0.041885492421912945,0.0053915275994865204,0.02540344943814993
570,0.005113694001920521,0.04224653221652142,0.0055198973042362,0.02585978119349027
571,0.005004074424505234,0.04096283516902463,0.0054557124518613605,0.025515685168992486
572,0.005317048751749098,0.04046361965055365,0.0054557124518613605,0.025315113525171226
573,0.005735046113841236,0.039747861296797866,0.0054557124518613605,0.024077231811266118
574,0.00496608461253345,0.03816463493821849,0.005263157894736842,0.02365336996808009
575,0.005070927902124822,0.03816463493821849,0.005263157894736842,0.023707131648500142
576,0.005267509492114186,0.03816463493821849,0.005263157894736842,0.02365425534271441
577,0.005092246807180345,0.03816463493821849,0.005263157894736842,0.023761912908305458
578,0.006645988556556404,0.03944833198571528,0.005327342747111681,0.02391758644499874
579,0.0051378695061430335,0.03953391178888173,0.0054557124518613605,0.02400806662798349
580,0.005543941166251898,0.038892063265133336,0.005391527599486521,0.023780893996936333
581,0.005781752755865455,0.03894555064211237,0.0054557124518613605,0.023784949217343723
582,0.0049716089852154255,0.03932263664981455,0.005584082156611039,0.023927500642446187
583,0.004992661299183965,0.039522322857202946,0.0055198973042362,0.023830704644523762
584,0.004965883563272655,0.03959713290473443,0.005648267008985878,0.024128399839936046
585,0.005431445897556841,0.0395436455277554,0.005584082156611039,0.024114657912741574
586,0.004927475820295513,0.03957834004255261,0.005648267008985878,0.024161917162574178
587,0.005191352916881442,0.040862037090049395,0.005712451861360718,0.02429587263099693
588,0.005826447508297861,0.040862037090049395,0.005712451861360718,0.024367629637603708
589,0.005003983736969531,0.040862037090049395,0.005712451861360718,0.024342708682649577
590,0.005147722200490534,0.040862037090049395,0.005712451861360718,0.024449551022419285
591,0.005013311863876879,0.04066948253292488,0.005840821566110398,0.024678561559105687
592,0.00531464593950659,0.04066948253292488,0.005840821566110398,0.02492121249973852
593,0.004889945266768336,0.040626692631341645,0.005776636713735558,0.025128746920110443
594,0.00568853784352541,0.04102249922098649,0.005776636713735558,0.025536135090125693
595,0.004941931692883372,0.04105459164717391,0.005840821566110398,0.025755940192680033
596,0.005222702748142183,0.04087986621570907,0.005712451861360719,0.02575021343241069
597,0.004805241711437702,0.04216356326320586,0.005776636713735558,0.02616406579469231
598,0.00520652683917433,0.042195655689393284,0.005840821566110398,0.026151236862544343
599,0.004933002637699246,0.042195655689393284,0.005840821566110398,0.02636125229970518
600,0.004901487729512155,0.042195655689393284,0.005840821566110398,0.02596682622196276
601,0.00488285708706826,0.04223844559097651,0.005905006418485237,0.025977992315886843
602,0.005171807715669274,0.04223844559097651,0.005905006418485237,0.025869205227009785
603,0.0049382587894797325,0.04181054657514424,0.005840821566110398,0.026359519727782197
604,0.004883997491560876,0.04181054657514424,0.005840821566110398,0.026353196624657335
605,0.005604352103546262,0.041690272257180576,0.005712451861360718,0.026371970288724837
606,0.004799965536221862,0.041690272257180576,0.005712451861360718,0.02617198755677911
607,0.004959334619343281,0.041690272257180576,0.005712451861360718,0.02645013290976926
608,0.004820004804059863,0.041690272257180576,0.005712451861360718,0.02627274632154808
609,0.00488428957760334,0.041690272257180576,0.005712451861360718,0.026858312124864468
610,0.004795002518221736,0.04194701166667994,0.005776636713735558,0.027109794830331827
611,0.004771672422066331,0.041904221765096714,0.005712451861360718,0.027052075112852923
612,0.004792623454704881,0.04194701166667994,0.005776636713735558,0.02708464734375798
613,0.004967918619513512,0.042020921496687326,0.005776636713735558,0.027017229974247003
614,0.00476643827278167,0.04257719021726927,0.005969191270860076,0.027358781635063598
615,0.004897718783468008,0.04326182864260089,0.006097560975609755,0.027632915568657077
616,0.005226756213232875,0.04317624883943444,0.006033376123234915,0.02755032544334621
617,0.0047966670244932175,0.04445994588693123,0.006097560975609756,0.027875853923962367
618,0.005068382481113076,0.04574364293442803,0.006161745827984595,0.02805891675466965
619,0.0050540188094601035,0.04702733998192482,0.006225930680359435,0.028476843652473126
620,0.004804059164598584,0.04603247477011481,0.006161745827984595,0.028287033701864098
621,0.004709799773991108,0.046150146999468684,0.006290115532734274,0.02828595108084685
622,0.004812172497622669,0.046150146999468684,0.006290115532734274,0.028398547045164507
623,0.004730120184831321,0.046150146999468684,0.006290115532734274,0.02830043796345124
624,0.0047291608061641455,0.04611805457328127,0.006225930680359435,0.028119874176538284
625,0.00523750321008265,0.046203634376447714,0.006290115532734274,0.028356778331517264
626,0.005151865421794355,0.046203634376447714,0.006290115532734274,0.028267512488662737
627,0.005042049568146467,0.04616084447486449,0.006225930680359435,0.028240196408584817
628,0.00483160384465009,0.04616084447486448,0.006225930680359435,0.02830844145224398
629,0.005782992928288877,0.04616084447486448,0.006225930680359435,0.02844686367355789
630,0.004728001542389393,0.04487714742736769,0.006161745827984595,0.028083592615871712
631,0.004709928994998336,0.04483435752578446,0.006097560975609755,0.028117446039159683
632,0.004707948071882129,0.04497699053106188,0.006161745827984595,0.0281938080158943
633,0.004891187185421586,0.04626068757855868,0.006225930680359435,0.02902326185189882
634,0.004928654991090298,0.04631417495553771,0.006290115532734274,0.02898222032551226
635,0.004735669819638133,0.046356964857120944,0.006354300385109113,0.028717129439327176
636,0.005109527613967657,0.046356964857120944,0.006354300385109113,0.02886682003079545
637,0.004664518521167338,0.04650575701489897,0.006482670089858793,0.02897107549523041
638,0.004591669188812375,0.04676249642439834,0.006546854942233633,0.02917496634494264
639,0.004665602114982903,0.0475113197021048,0.006675224646983311,0.030104720023822595
640,0.004620135761797428,0.04755410960368802,0.00673940949935815,0.030092269308788853
641,0.0046816227259114385,0.04755410960368802,0.00673940949935815,0.030294297287924845
642,0.0045952710788697,0.04755410960368802,0.00673940949935815,0.02989554300498409
643,0.0045736669562757015,0.047437409872097415,0.006675224646983311,0.02993779475824002
644,0.00457261607516557,0.04615371282460062,0.006611039794608472,0.029746810965300713
645,0.004579037893563509,0.047437409872097415,0.006675224646983311,0.02950702146734485
646,0.004562063375487924,0.04615371282460062,0.006611039794608472,0.02933790494117461
647,0.004602536326274276,0.04615371282460062,0.006611039794608472,0.02953696855796585
648,0.0047220936976373196,0.046139449524072874,0.006611039794608472,0.029384979162223674
649,0.0045355045003816485,0.046781298047821274,0.006675224646983311,0.02964982408692714
650,0.004704300779849291,0.046781298047821274,0.006675224646983311,0.029630263492972597
651,0.004626872716471553,0.046781298047821274,0.006675224646983311,0.029515588324624316
652,0.004561140085570514,0.046781298047821274,0.006675224646983311,0.029610985842571318
653,0.004732614848762751,0.04838591935719226,0.00680359435173299,0.029990330802312136
654,0.0045586294727399945,0.04838591935719226,0.00680359435173299,0.02992008704541149
655,0.004514186060987413,0.049926355814188396,0.006931964056482671,0.030490446203841528
656,0.004532000399194658,0.049926355814188396,0.006931964056482671,0.03054818940652978
657,0.00489390071015805,0.05056820433793679,0.00699614890885751,0.030377506373155252
658,0.004781715455465019,0.05056820433793679,0.00699614890885751,0.03055515969747589
659,0.004545822739601135,0.052108640794932944,0.007124518613607188,0.030666148335112896
660,0.004572130041196942,0.052279800401265855,0.00699614890885751,0.030516395977285397
661,0.004701441968791187,0.05210054540814694,0.00706033376123235,0.03064068513623583
662,0.004561017267405987,0.05221724513973756,0.007124518613607188,0.03103115113037909
663,0.005415377207100391,0.05157539661598916,0.007060333761232349,0.030848168665502357
664,0.004597071325406432,0.05101912789540721,0.007060333761232349,0.03080086492631168
665,0.0047988067381083965,0.052302824942904,0.007124518613607188,0.030931573449432127
666,0.004810423939488828,0.052302824942904,0.007124518613607188,0.031284698755437344
667,0.004508724668994546,0.05101912789540721,0.007060333761232349,0.0313946197230553
668,0.0044796105939894915,0.050698203633533015,0.006996148908857509,0.03135263556297167
669,0.004488331964239478,0.05116079716416249,0.007060333761232348,0.03123329097287511
670,0.0049156463937833905,0.05116079716416249,0.007060333761232348,0.03172619730501835
671,0.004608340561389923,0.05180264568791088,0.007124518613607188,0.031839122125145634
672,0.00527011149097234,0.05116079716416249,0.007060333761232349,0.03163263106558382
673,0.004432746442034841,0.05116079716416249,0.007060333761232349,0.03116813842615251
674,0.004580981330946088,0.05116079716416249,0.007060333761232349,0.03059453784710836
675,0.004519141977652907,0.05116079716416249,0.007060333761232349,0.030860469529296365
676,0.004597672144882381,0.051481721426036686,0.007124518613607189,0.030826886300864987
677,0.004525096621364355,0.05025151175551894,0.007124518613607188,0.030697981705087876
678,0.004511037026531994,0.05025151175551894,0.007124518613607188,0.03075538145031171
679,0.004785636090673506,0.05025151175551894,0.007124518613607188,0.03074984987794366
680,0.004580235457979143,0.05132125929509959,0.0072528883183568685,0.03105248011082582
681,0.004449985921382904,0.05132125929509959,0.0072528883183568685,0.03169822983962924
682,0.004406606778502464,0.053246804866344775,0.007381258023106548,0.03228247977244757
683,0.005154818180017173,0.05320401496476155,0.007317073170731709,0.032360434314494535
684,0.004460181342437863,0.05320401496476155,0.007317073170731709,0.03209877571743115
685,0.004412256530486047,0.053543732088817554,0.0072528883183568685,0.032282664310680984
686,0.004429325927048922,0.05496649631645983,0.007445442875481387,0.032872861211531906
687,0.00447006244212389,0.05500928621804305,0.007509627727856226,0.03250363291154883
688,0.004430813482031226,0.05496649631645983,0.007445442875481387,0.032536807070196565
689,0.004437284427694976,0.05496649631645983,0.007445442875481387,0.03252370927837012
690,0.004417174146510661,0.05496649631645983,0.007445442875481387,0.032523651402353165
691,0.004464062745682895,0.05485952156250177,0.007445442875481386,0.03306224689258206
692,0.004388093017041683,0.054902311464084995,0.007509627727856226,0.03309452182357568
693,0.004345245659351349,0.0545813872022108,0.007445442875481386,0.03296260346675974
694,0.005406110198237002,0.05469808693380142,0.007509627727856225,0.03310547221516847
695,0.004593986668623984,0.05469808693380142,0.007509627727856225,0.03357395919085195
696,0.004346057306975126,0.055019011195675614,0.007573812580231065,0.03379271601150936
697,0.004388991626910865,0.055019011195675614,0.007573812580231065,0.03368276080499618
698,0.004430501256138086,0.055019011195675614,0.007573812580231065,0.03372490923568745
699,0.0046965599758550525,0.05533993545754981,0.007637997432605906,0.03397989950465519
700,0.004327128059230745,0.055019011195675614,0.0075738125802310655,0.03389415832393908
701,0.004994784598238766,0.055053705710472835,0.007637997432605906,0.03393144166415837
702,0.004631788237020373,0.055053705710472835,0.007637997432605906,0.034057547569533525
703,0.004394082468934357,0.055053705710472835,0.007637997432605906,0.0345527833703116
704,0.004683330305851996,0.055053705710472835,0.007637997432605906,0.03449994282537191
705,0.004316295846365392,0.055053705710472835,0.007637997432605906,0.03451715671747283
706,0.0043429696233943105,0.05629461285638638,0.0076379974326059065,0.035072940934429475
707,0.004917034297250211,0.05629461285638638,0.0076379974326059065,0.03507010653071661
708,0.004285598522983491,0.05565276433263799,0.0075738125802310655,0.034900971615982906
709,0.004937685444019735,0.05565276433263799,0.0075738125802310655,0.0348973454767704
710,0.0048260323237627745,0.05565276433263799,0.0075738125802310655,0.03492990482197146
711,0.004287156159989536,0.05553606460104738,0.007509627727856226,0.03493159951037293
712,0.004355870420113206,0.05553606460104738,0.007509627727856226,0.035050588907193994
713,0.0043846709886565804,0.05425236755355059,0.007445442875481387,0.03489637016938798
714,0.004375884425826371,0.054637476667799625,0.0075738125802310655,0.034983708157999296
715,0.0042963880114257336,0.054637476667799625,0.0075738125802310655,0.03506004231588389
716,0.004677410121075809,0.054637476667799625,0.0075738125802310655,0.03508766241141433
717,0.004359920043498278,0.054637476667799625,0.0075738125802310655,0.03512286971062712
718,0.004984807688742876,0.054637476667799625,0.0075738125802310655,0.03523020079941341
719,0.004512551240622997,0.05468026656938285,0.007509627727856225,0.03521739608895045
720,0.004351832438260317,0.05479696630097347,0.0075738125802310655,0.035481445364417476
721,0.004601154127158225,0.05546507226432975,0.0076379974326059065,0.03570491415326646
722,0.004252853104844689,0.055251122756413626,0.0075738125802310655,0.03550500009650808
