Epoch,Loss,Recall,Precision,NDCG
367,0.011573923620009663,0.1783602757559767,0.05444437001808558,0.15186689316045665
368,0.011530441311987662,0.1786903428882226,0.054489584031080444,0.1520153595539373
369,0.011583148774625076,0.17854930301607436,0.05450967914796702,0.15196720273754014
370,0.01163965386968821,0.1784839435595961,0.05449460781030213,0.15211718139772062
371,0.01158772845931276,0.178388548232985,0.05452642507870593,0.15216028098492365
372,0.011625245625077926,0.17862774406279766,0.054551543974814126,0.152337926787351
373,0.011539854045787995,0.17851133394955496,0.054497956996449846,0.15230214556581664
374,0.011653276767130152,0.17834248169120098,0.054499631589523756,0.1521212680909885
375,0.011502988408366688,0.17849404182558068,0.05454484560251861,0.1522811652897593
376,0.011625968115027956,0.17834035086499297,0.054497956996449846,0.15206171733086896
377,0.011510793213741948,0.17877630337038472,0.054620202290843335,0.15231816195757236
378,0.01161695542895809,0.17869560343529003,0.05459340880166117,0.15224279226633664
379,0.011535106699518634,0.17860267417682765,0.054526425078705865,0.1522029909320126
380,0.01143901950604461,0.17852703634921321,0.05459340880166118,0.15230202638232643
381,0.011670633771861292,0.17850621542531267,0.05453814723022313,0.15223532006816076
382,0.011564319708732644,0.1785445068977367,0.054590059615513414,0.1524229851751871
383,0.011436820049027,0.1788488182013407,0.0546218768839172,0.15246474209809108
384,0.011368941259335238,0.17862029666096502,0.054591734208587324,0.15232861535149086
385,0.011468631288300108,0.1784709873621909,0.054559916940183494,0.15213908739574067
386,0.011459506603635171,0.17836090660524853,0.054533123451001426,0.15219462572908868
387,0.011503561242304818,0.1784153168381205,0.05451302833411481,0.1522020215949503
388,0.011538722131382486,0.1783281274765574,0.05455489316096191,0.15211198692778177
389,0.011371652633328028,0.1787168574543189,0.05464197200080383,0.15233882545624458
390,0.011632294151837927,0.17865870477434806,0.05460345636010449,0.15229828256373376
391,0.011556516001659512,0.17837524204508634,0.054529774264853656,0.1521913368849799
392,0.011446302457985402,0.17851158629133088,0.054590059615513414,0.1522020990687095
393,0.011377358806761677,0.178478030914126,0.05465201955924717,0.15229853172772334
394,0.01134598260331485,0.17871048999650377,0.054702257351463626,0.15234677024588578
395,0.011471843132937346,0.1787619401530869,0.05470058275838968,0.1522214831006358
396,0.01137302634588471,0.17865404188118073,0.05466039252461657,0.15229613480001228
397,0.011402657006236942,0.17857435506555208,0.0546503449661732,0.15219749684587558
398,0.011377046171651042,0.1786699360829967,0.05464532118695158,0.15215120782927094
399,0.011381112231938826,0.1787797054743187,0.05465871793154267,0.152155594261654
400,0.011560279840716359,0.17874023396332878,0.05457163909170075,0.1521166281677812
401,0.011535299765510541,0.17880817592293752,0.054660392524616554,0.15220800613694438
402,0.011349488353130944,0.17878634132288962,0.05466876548998601,0.15222588816931903
403,0.011358926209122544,0.17869010804898333,0.05464699578002548,0.1522329906315024
404,0.011414454840688091,0.1787609325326907,0.05462857525621273,0.15220925480473174
405,0.01139219731064231,0.1786302727141488,0.05458503583629182,0.1521578929420634
406,0.011526333384516866,0.17850798776640053,0.054603456360104476,0.15206602308379719
407,0.011576836658265404,0.1786696457964419,0.05461350391854783,0.15218940981227397
408,0.011325743585599192,0.17848385381869736,0.05456159153325739,0.15232285400790138
409,0.011284394791782504,0.17903795770000294,0.05470560653761138,0.1524203560567743
410,0.01134646381251514,0.17876451769471732,0.05461685310469554,0.15227717465414226
411,0.0114157830313262,0.17892761046649713,0.05464029740772991,0.15237703959646587
412,0.011326227137216866,0.17932848171012034,0.05475584432982789,0.15258712170621155
413,0.011317406371800285,0.17889931752469462,0.054628575256212744,0.1525674812953534
414,0.01140625259575594,0.17919313645377627,0.054703931944537466,0.15255727406749478
415,0.011299013571738445,0.17902506467089457,0.054710630316833014,0.15254736863519916
416,0.01133650660307871,0.17926982465474214,0.05481780427356153,0.15271599508704448
417,0.011347604266396074,0.17894756021061833,0.05477259026056665,0.1526430331797502
418,0.01140983639087415,0.17885559344035856,0.05471565409605464,0.15257048482554067
419,0.011333473506524708,0.17875605731748473,0.054774264853640585,0.1526260891882044
420,0.01139864708400435,0.17917960681555167,0.054861343693482514,0.15286422974152178
421,0.011196407155519483,0.17911409786222096,0.05483957398352201,0.15276917889262467
422,0.011345470723968864,0.17896937041532476,0.05481110590126594,0.15259557582661995
423,0.011249571824634466,0.17883051665526947,0.05478263781900999,0.1525485020253495
424,0.011275376520129015,0.17908512969569534,0.05479101078437946,0.1526312241811545
425,0.011297047980167348,0.1791787674145049,0.054856319914260855,0.1526992159527976
426,0.011398398183342633,0.17928903848965672,0.05488478799651684,0.15268462882270797
427,0.011291781536802048,0.17911819237255508,0.05483120101815255,0.15252427695954682
428,0.01127369020303542,0.178988076065962,0.054821153459709324,0.15258018563282133
429,0.01135241809639741,0.1791919782563187,0.05486636747270416,0.1527165684222094
430,0.011264889482220616,0.17881045804177645,0.05478766159823163,0.15255625668269265
431,0.011306483030432102,0.17875186195329584,0.05477761403978833,0.1525416510184501
432,0.011307536636131129,0.17861333818352343,0.05475082055060618,0.15247982888032666
433,0.011273781303316355,0.17865569000783843,0.05478933619130549,0.1525541055540141
434,0.011261402220098358,0.1788323649763217,0.0548378993904481,0.15274190540580015
435,0.01140930520539934,0.17910286236797807,0.05493167660258554,0.15275037428709246
436,0.011287283030046958,0.17910531462041065,0.05487641503114742,0.1527204482009363
437,0.011256404475054958,0.17921784532831253,0.054884787996516866,0.15266923848444852
438,0.011369114019672829,0.1793195204946438,0.054898184741107914,0.15253155878886052
439,0.011359220071968556,0.17907303214323758,0.054869716658851944,0.1525317503385734
440,0.011297240618127162,0.1793359564582381,0.05487808962422133,0.15269720666901798
441,0.011346949167982345,0.17901825714140313,0.05479770915667491,0.15267302172412126
442,0.01129612340497775,0.1789791448934792,0.054745796771384546,0.1526293931721062
443,0.011386134555901994,0.17902494538637137,0.05476086810904947,0.15273168813043153
444,0.011239364846713014,0.17887346662694906,0.05472235246835017,0.15258273747927162
445,0.011266959720582824,0.1792274171783491,0.05482952642507872,0.15275157591147576
446,0.011247514029776659,0.17931471907999985,0.05479770915667494,0.15279801338342766
447,0.011312897883901241,0.1795917925029729,0.054884787996516846,0.1528632271771945
448,0.011314938357570256,0.17947509618059332,0.05486301828655635,0.1527643419910696
449,0.011200323792626008,0.178981876779482,0.05475584432982785,0.15260561972782588
450,0.011267468716591747,0.17932410951004052,0.054841248576595884,0.1527721778118729
451,0.011269861338377901,0.17950157884800885,0.05490655770647733,0.15303295798481578
452,0.011205073069743436,0.1792761486781813,0.054804407528970485,0.15279331728012194
453,0.011270931632624883,0.1795584980680201,0.05492497823029001,0.15303773285294806
454,0.011322584936884468,0.17938098845635772,0.05482115345970929,0.1529330362642308
455,0.011249043971695231,0.17890686186472207,0.054713979502980764,0.1528257268666808
456,0.01109978498072561,0.17931964851398755,0.05480608212204436,0.15289510511949778
457,0.011130820409479466,0.17917422188625934,0.054754169736753976,0.15283535515803534
458,0.011260567729201431,0.17891339782273485,0.0546737892692076,0.15260483078697748
459,0.011331003178099189,0.17884292404089877,0.054730725433719624,0.1526575433344804
460,0.01140580153694809,0.1791789180215335,0.05479938374974882,0.1527586856495456
461,0.011329288363945906,0.17905422663420997,0.05480608212204432,0.15264341659219996
462,0.011219614486426416,0.17925069507893895,0.054831201018152545,0.15280235267883183
463,0.011458476090502708,0.1794091521951124,0.05489985933418179,0.15304202543284987
464,0.011429350468038458,0.17961781213280464,0.05491660526492064,0.15313400587919077
465,0.011177728982698736,0.1794064291628493,0.0548948355549602,0.15308663125341102
466,0.011057476941119842,0.17936144404857055,0.05494842253332444,0.15322375327559706
467,0.011171082354555226,0.1795887641241456,0.05497689061558047,0.15331248038685039
468,0.011185271658398437,0.17918213020278562,0.05487474043807358,0.15316650086938788
469,0.011241941411763129,0.17938095010439403,0.05487976421729523,0.15309817102634954
470,0.010987651494397508,0.17923614192698123,0.05485966910040859,0.1529839423725205
471,0.011370922227136114,0.17904930455415827,0.05486469287963025,0.1529498700133197
472,0.01137474883169011,0.17930415956246032,0.0549300020095117,0.15300933108648668
473,0.011267274037248106,0.17948959205190004,0.054951771719472166,0.15310122701359488
474,0.011167107166421383,0.1792291814943348,0.05494339875410275,0.15290620678632216
475,0.011258298874541063,0.17922061232127884,0.054869716658851875,0.15296292890875793
476,0.011134559596709982,0.17951321498869524,0.05492497823029004,0.15300231946927484
477,0.01116311623987676,0.17940578872200924,0.0549266528233639,0.1529743976739243
478,0.011230735559806679,0.17916680910519955,0.05487474043807355,0.15283494118731944
479,0.01115824708555157,0.17927139816251048,0.05488646258959074,0.15286814827355386
480,0.011221689908210226,0.17900127723642215,0.05485129613503923,0.15278475251822446
481,0.01120473801233627,0.17929740696856936,0.05487641503114742,0.1527059073332881
482,0.01112747663688479,0.17915872828870444,0.05489316096188628,0.152852832511853
483,0.011282057419061811,0.17901068972158524,0.054852970728113085,0.15289076242442784
484,0.011121967449934796,0.17927428526681027,0.054868042065778035,0.1529154786021606
485,0.01102213327763508,0.17935486158952832,0.054923303637216155,0.15308352918300883
486,0.011240738387586493,0.17949344305303153,0.054943398754102785,0.1531859708135334
487,0.011152560723889055,0.17911202420748995,0.05487976421729519,0.1531252721562167
488,0.011053629301845877,0.17911106840427476,0.0548797642172952,0.15311192178166969
489,0.011123712369795851,0.1790977184670027,0.05490153392725569,0.15292364946106882
490,0.011272954571089058,0.1790729208853074,0.054916605264920614,0.15300435780841298
491,0.011059356150170318,0.17897745520983424,0.05483789939044813,0.15295066501896692
492,0.011148176127762505,0.17917647014384766,0.05491827985799448,0.15310608495797376
493,0.011222279134366398,0.17899118772155573,0.05486301828655633,0.1529805353899458
494,0.011094329645857215,0.179047026567989,0.05485297072811303,0.1529510996198219
495,0.011292789460658426,0.1791367252807682,0.0548378993904481,0.1529867715795587
496,0.011248540765878678,0.17926827318466892,0.0548764150311474,0.15312960324990976
497,0.010964322604728167,0.179465224804796,0.054975216022506525,0.15336878439158047
498,0.011111466294022822,0.1795000303580693,0.054991961953245384,0.15335124334901232
499,0.011184721444310113,0.17943201260726377,0.05498023980172817,0.15326375465045114
500,0.011163654403215406,0.17935862015817014,0.05492665282336388,0.15331295732690925
501,0.01117283675932523,0.17951093585729055,0.05499363654631924,0.1532414768549748
502,0.011123682306420923,0.17936849004434452,0.054916605264920634,0.1530750858798287
503,0.01125440081920136,0.17954692149445606,0.05501540625627975,0.15317138621232373
504,0.01122282646982131,0.17947929040968136,0.054960144684841596,0.1530809507120492
505,0.011260042039940904,0.1798466111614812,0.055018755442427535,0.1532318065875527
506,0.011066129431128502,0.17994805711939146,0.05500535869783641,0.15330618536534107
507,0.011139606184448408,0.1800265378184574,0.05507066782771785,0.15332926891058707
508,0.011326916261830113,0.17994467724821755,0.05507569160693947,0.15342886113080925
509,0.011167656378632393,0.17981735378014316,0.055075691606939516,0.15332245675809475
510,0.011187936569742783,0.18002848117882359,0.055080715386161175,0.1533024614100535
511,0.011114312942619577,0.17996652140001995,0.05506731864157013,0.15328823577223802
512,0.011128525858782608,0.18009732284065452,0.055102485096121624,0.15331646845856348
513,0.01092578096766815,0.17998775286098403,0.055139326143747065,0.15326383931524593
514,0.011150494542424425,0.17999698000500403,0.055167794226003104,0.1533519833094571
515,0.011120815394502697,0.18038856060734032,0.05526324603121443,0.15347009544158716
516,0.011200013530506479,0.1806469029838227,0.05524817469354947,0.15353136362204112
517,0.011052526505381771,0.18050582875034502,0.05525822225199279,0.15351425302512947
518,0.01098697336691648,0.18048667465709772,0.05519793690133302,0.15342286075474115
519,0.011090523483363366,0.18034531919753563,0.05523142876281067,0.15343320911854622
520,0.01118613923946866,0.18007778824095222,0.05517951637752025,0.15316921721783533
521,0.011206730421764231,0.17989440691755484,0.05511755643378655,0.15304713348022111
522,0.011121672893300502,0.17991643380267627,0.055134302364525406,0.1530847349008747
523,0.01111524795520712,0.1799461218736144,0.055146024516042606,0.1531082980840548
524,0.01111537901534125,0.18042825246174887,0.055229754169736744,0.1533409035336725
525,0.011118457452723324,0.18072475927702158,0.05529171411347047,0.15337175169572972
526,0.011157454492411378,0.18074367041107672,0.055341951905686894,0.15336098973387102
527,0.011087038222643914,0.18044410722571738,0.05521635742514568,0.1533692292314559
528,0.011163456040914312,0.18074884569246152,0.05521970661129346,0.15334221242162255
529,0.010985869004137137,0.1806203676522483,0.05524315091432782,0.15344464155642912
530,0.011002137398610662,0.18047888278272933,0.05521300823899797,0.15352839084186887
531,0.010974935331203119,0.1804963512580714,0.05518119097059418,0.1536251094560528
532,0.01086736671541902,0.18051292185321008,0.055192913122111366,0.15348012467627414
533,0.011111151283569258,0.18043136616138564,0.05516109585370756,0.15331280622700824
534,0.011186893932954078,0.18024584614246317,0.05507904079308729,0.1532198490253663
535,0.011112473201890937,0.18028337094414373,0.05510248509612159,0.15324318650171945
536,0.01103761738796502,0.18014223517251216,0.055068993234643974,0.15325477135313842
537,0.011143981881270354,0.18016334910827916,0.05502880300087077,0.15319069073073172
538,0.011089710163592238,0.18010749276445906,0.055037175966240255,0.15315363282392813
539,0.010905619334391874,0.1800782878531496,0.055068993234643954,0.15310026892367734
540,0.011204918653638376,0.18007833371538573,0.055055596490052906,0.15309718926629862
541,0.011202650344601333,0.18009344675292316,0.05511085806149106,0.15329165974121545
542,0.01103022550656037,0.1802783772546602,0.05518454015674191,0.15343519348914486
543,0.011057772010451916,0.18027702677683183,0.05521803201821954,0.15335271166709313
544,0.010988191873155008,0.1805139128915346,0.05524650010047554,0.1534604775831208
545,0.011166361085317954,0.18052800962680504,0.05527496818273156,0.1535121922221885
546,0.0110306434540285,0.18023118460282672,0.055239801728180105,0.15346044714455814
547,0.010956062735387623,0.18028039571563087,0.05520798445977624,0.1534766823600285
548,0.010913643221643687,0.1805929580669035,0.05522640498358899,0.15357085682726732
549,0.011148630973008094,0.18014100098898547,0.05516779422600311,0.15332966044301166
550,0.011061521825578177,0.18010526575290015,0.05520630986670239,0.1534308330686053
551,0.010953524669707573,0.18008197816735477,0.05516277044678136,0.15347150958721442
552,0.010992738909812437,0.17994101373998495,0.05514267532989487,0.15331188896302586
553,0.011018856155751931,0.17955083625499635,0.05501708084935365,0.15291814217678296
554,0.010977562058321906,0.17979375169805298,0.055102485096121714,0.1530107338372893
555,0.010994069473441653,0.17967026258529822,0.05507569160693953,0.15298060789750387
556,0.011120785314664997,0.17971664209568322,0.05510081050304776,0.15310659402636145
557,0.011130794353613799,0.17972699637320147,0.05517114341215084,0.15311327794835977
558,0.011007419994307889,0.18007310439667878,0.05523142876281065,0.1532610140080317
559,0.010998307122858335,0.1803494357380718,0.05529506329961816,0.15337888513758421
560,0.0110569331663275,0.17983971539172325,0.05518286556366803,0.15319524886549796
561,0.010949718088588932,0.1798661783271939,0.05513765155067319,0.1532467394127295
562,0.011194329845220452,0.17997186282861233,0.05518286556366805,0.15330788069011803
563,0.011084661889595516,0.1797996839212361,0.055171143412150854,0.15326834922022614
564,0.010982648535358786,0.17965503522015502,0.055105834282269436,0.15326957202817956
565,0.010954588117792902,0.1796708328822966,0.055100810503047805,0.153163510953097
566,0.011016159638235665,0.17995206960926968,0.05516277044678146,0.15325896633002434
567,0.011044884453330076,0.18007803002976824,0.05521803201821955,0.15325599003662527
568,0.011101929031105505,0.1799658905427845,0.05516946881907698,0.15325799744290527
569,0.011015313557546699,0.18005851814022955,0.05519961149440688,0.153317254469803
570,0.011011304378490707,0.18009764029030245,0.055162770446781424,0.15330757168165793
571,0.010880301732362973,0.1800499459210713,0.05514937370219034,0.1532186265951686
572,0.010960581242059819,0.18016958741028352,0.05516109585370751,0.15317305218245553
573,0.010806013218531705,0.1796887020452507,0.055062294862348454,0.15303126622167146
574,0.011072398360931513,0.17988778892335944,0.05512425480608207,0.15315640015636162
575,0.010943586811084639,0.18009118728817072,0.05517114341215089,0.15320995029692006
576,0.01093524661752386,0.17978782829488207,0.055115881840712734,0.15317392415603473
577,0.0108315078212381,0.18006049409202304,0.055223055797441245,0.15334766946711462
578,0.011026503819257322,0.18004237820870214,0.05513765155067316,0.15329220982675815
579,0.011045757883388286,0.1798804804011209,0.05513262777145157,0.15311632655960222
580,0.011013340562431499,0.18008079551949285,0.055197936901333,0.15322014985703258
581,0.011028347920268924,0.1802098753758157,0.05525152387969722,0.1531810849638455
582,0.010860401991227961,0.18019351266825304,0.05527329358965775,0.15339650924686396
583,0.011027539736882907,0.17986545070859994,0.05516444503985525,0.15337129125072063
584,0.010992712689319043,0.17985407997048827,0.0551610958537076,0.15332226142116487
585,0.011151205341453956,0.18015475747500034,0.05524650010047557,0.15332298085290755
586,0.011153751963072202,0.18041006581698177,0.05527496818273158,0.15362274019167296
587,0.011042175800398443,0.1802034874142232,0.05520965905285015,0.15351897964459094
588,0.01095020565006769,0.18030454353816522,0.05524817469354947,0.15352306084179565
589,0.011119922594816395,0.17985836201790595,0.05516779422600307,0.15342628645742562
590,0.011131192677456773,0.17975505075797604,0.055130953178377635,0.1533818223722594
591,0.011005284753863257,0.17992860954898565,0.05518454015674189,0.15346306589603534
592,0.010969061385652032,0.17987695252094568,0.0551979369013329,0.15344482343242954
593,0.010946449880121332,0.17973636386227818,0.055137651550673114,0.15327996090103524
594,0.011095599976904465,0.17994502309565658,0.055171143412150854,0.15345927483275468
595,0.011114384870825693,0.18036432939370306,0.05530511085806152,0.15366142269741936
596,0.010895900007318517,0.180200072343459,0.055244825507401764,0.15353371112391617
597,0.010908830840366356,0.18036933428887503,0.055226404983589,0.15348152768123882
598,0.010923007872388368,0.18039134110299407,0.05522305579744125,0.1533390098980966
599,0.010986634177353346,0.17997547937326538,0.05511755643378657,0.1530960097794528
600,0.011024158179872868,0.18022024902401096,0.05517784178444638,0.1534497080742152
601,0.01094254033611805,0.18001766532006055,0.05517616719137248,0.1534733936356653
602,0.01113748013023099,0.18034657421939768,0.055254873065845006,0.1536791305552762
603,0.011036162358718087,0.18058151847257634,0.05529673789269205,0.15373728834101566
604,0.010791376338933002,0.18026726464403178,0.055258222251992735,0.15357372272733497
605,0.011046978362807722,0.18016503261757547,0.05521635742514571,0.1534508298003788
606,0.010968729056361499,0.18012357285321726,0.05517449259829858,0.15346906645106623
607,0.01099378025544939,0.1804029167609436,0.05521970661129338,0.15360276133715728
608,0.010980935576795177,0.18062036932048725,0.05524817469354946,0.15363961340005342
609,0.010895225409926339,0.18050074195975058,0.05518286556366802,0.15356932550058594
610,0.010967895068755054,0.1808304358890039,0.05529338870654434,0.15381268867059003
611,0.011139400503268898,0.18072334019656716,0.05527496818273157,0.15373424885665304
612,0.01088360086262151,0.18080491753160807,0.055326880568021986,0.15376309392240917
613,0.011006175187613928,0.18112952074520258,0.055388840511755626,0.15392379755798902
614,0.010899738537975483,0.18139825455479694,0.055454149641637064,0.15399057118613113
615,0.011103369462576628,0.1814531633789129,0.05548429231696698,0.15395951640294056
616,0.011021482297266372,0.18120265266104396,0.05542735615245494,0.15378469711833673
617,0.010914037443904413,0.18094673299498254,0.05536539620872125,0.15383879053699162
618,0.011043654726535984,0.18098624683931244,0.05539721347712503,0.15382321195807025
619,0.010918562427501787,0.18074685018011968,0.055310134637283126,0.153771609740415
620,0.010986987459049984,0.18061765069149271,0.055285015741174864,0.1536832688810984
621,0.011027286581770337,0.18095002842228156,0.05539051510482953,0.1538180898629007
622,0.0108775903983512,0.18101666127100935,0.055387165918681744,0.1538829536560666
623,0.01094546839312622,0.18059396209989362,0.05530846004420926,0.15355506162809807
624,0.010920462556032821,0.18040795052146533,0.055256547658918895,0.15353064385058657
625,0.010926902947966197,0.18045185514680573,0.05526324603121441,0.1535532109583995
626,0.010968040895996371,0.180659292465078,0.05529673789269207,0.15356404526451825
627,0.01109922745246252,0.18069334254314492,0.05533022975416974,0.15366495935958852
628,0.010920328845392274,0.18058710269821462,0.05527496818273164,0.1534964544995198
629,0.010888051942480033,0.18052391633588621,0.05527831736887934,0.15342165028981783
630,0.010734002305796802,0.18041676114895205,0.055243150914327896,0.15360981483431818
631,0.010839822829108347,0.18057268687154446,0.05533357894031756,0.15368588013164855
632,0.011049325333324948,0.18047905921091884,0.05532353138187421,0.15336674846053142
633,0.01103048825006217,0.18036411355711549,0.055308460044209216,0.15331754713136547
634,0.011044855330685022,0.18024922357697007,0.055301761671913724,0.15342312925509907
635,0.011074796182602042,0.18067099458549538,0.05541395940786386,0.1537293694768893
636,0.010880545176791422,0.18053504940458445,0.05532855516109585,0.1536208191889697
637,0.010832074065363467,0.18053759287711696,0.05535199946413025,0.153757034289439
638,0.010955533650092254,0.18041056375721193,0.055335253533391325,0.15377697812791455
639,0.010929668503296044,0.18084409948652386,0.05546419720008037,0.15399995765371688
640,0.010931832572407645,0.18041325104731662,0.055368745394869016,0.15380746413790386
641,0.010899539914621848,0.18034221380205034,0.05530678545113536,0.1538954094825678
642,0.010863961691902293,0.18037921013485825,0.05535032487105634,0.15389291389522078
643,0.010957144981607644,0.18038948072505404,0.05536037242949967,0.15390570466693443
644,0.010951700441614545,0.18062231065278675,0.0553637216156474,0.1539401574190097
645,0.010833900647633003,0.18046037051121055,0.05533357894031745,0.15382345195920363
646,0.010979721009862995,0.18068753571184532,0.05544075289704603,0.15403168191860864
647,0.010889158346643201,0.1804497037757221,0.05539386429097731,0.15388224868057096
648,0.010769333902069113,0.18051428901266764,0.05540056266327281,0.1539323738569439
649,0.010878311848794722,0.18063530188101984,0.05541563400093774,0.15383216227340452
650,0.010890230075503238,0.1807680000722607,0.05538549132560786,0.15391463480080897
651,0.010968066298054776,0.18054039813040826,0.05532185678880029,0.1537956254372207
652,0.010823743888224014,0.18062398707739435,0.05536539620872124,0.1539330167994273
653,0.010995822497690566,0.18049767199474115,0.05538884051175563,0.15387677251251217
654,0.010943581631190774,0.18029320522347309,0.05534195190568695,0.15389485460899185
655,0.010933160295032641,0.18038366843890088,0.05534195190568693,0.15398405076538815
656,0.011013241583537874,0.17972518705437157,0.055228079576662856,0.15362220624911346
657,0.010854933210977852,0.18007782001488104,0.05526324603121445,0.15354876439457446
658,0.010804077615077146,0.1801655100858731,0.05527161899658381,0.15352617525919188
659,0.01086446579376405,0.18031471656499887,0.05534865027798247,0.1538069353475282
660,0.010762951435577688,0.18033670554361725,0.055278317368879344,0.1537240839800425
661,0.010950207383362482,0.18043507259332828,0.0553252059749481,0.1537529534982932
662,0.010950216703643703,0.18014872172761337,0.05526994440350998,0.15355961536117138
663,0.010986598516635672,0.180298511941367,0.05527999196195327,0.15371050554954324
664,0.010883419666288778,0.18066464677576094,0.0553469756849086,0.15384381394708907
665,0.010891368452722977,0.18056194694703454,0.05535367405720411,0.15375657799476394
666,0.010935751236787047,0.18042297560436302,0.05533190434724363,0.15383135066562453
667,0.010883831825916363,0.1806284490744937,0.05533357894031752,0.15381299249589703
668,0.01085709212724157,0.18037498584994066,0.05530008707883987,0.1537300655942406
669,0.010924434576258815,0.18051149613227432,0.05529338870654432,0.15359098864633527
670,0.010915688542423375,0.18025556500132905,0.05525989684506668,0.15357174440617993
671,0.010866172574084215,0.18028309008198903,0.055269944403509935,0.1536418897640843
672,0.01085582087192722,0.18037412965841454,0.055303436264987606,0.1537898502458033
673,0.011038144758780195,0.1803340851194448,0.05531683300957871,0.15361048314935738
674,0.010882307883502558,0.18032382927174428,0.05529673789269209,0.15364701902907596
675,0.0108069725513383,0.18034093521103783,0.05527831736887938,0.15364342050864746
676,0.010839702827253878,0.18028580725950982,0.05528334114810099,0.15359059973691308
677,0.010873483646792746,0.180266772669028,0.05530511085806148,0.1535629672880196
678,0.010883163021068381,0.18043957092496654,0.055341951905686936,0.15367017282084366
679,0.010871673746015689,0.1803949023331833,0.05539051510482953,0.15379296377996549
680,0.010879915703859443,0.18058925078422117,0.05542233237323336,0.1538111847106188
681,0.010889030468527867,0.18042840990472486,0.05537041998794297,0.15371904392674413
682,0.010767885740150255,0.180954839139606,0.05544075289704603,0.1539102236832705
683,0.010810123401402373,0.18063529429202793,0.05539218969790341,0.15379561532154082
684,0.010970832281416714,0.1805963583990645,0.0553570232433519,0.15376298386965462
685,0.010950156762687997,0.18041530772917594,0.055370419987942905,0.15383001812128658
686,0.01091540525808479,0.18077547794666202,0.05544410208319378,0.15393063459878034
687,0.01088636355813254,0.18037745470595323,0.05538381673253397,0.1538302044950978
688,0.010885911793777287,0.18033647995193333,0.05537209458101683,0.15384159097704395
689,0.010838407590383231,0.18048321758751115,0.05536372161564745,0.15397776564544713
690,0.010890551294773967,0.18052983085370922,0.05540391184942064,0.1538851791920064
691,0.010842474121035952,0.1805627347105653,0.05546587179315425,0.15413650148991181
692,0.010888705171193138,0.18046147122269698,0.055402237256346666,0.1540346762104368
693,0.010708493389885384,0.18084214850038965,0.05550271284077967,0.15412051238421193
694,0.010953787140397712,0.18071157510733638,0.05541898318708557,0.15397568368417797
695,0.010942814928112608,0.18042400084956683,0.05533692812646525,0.15386535836433257
696,0.010827726348199777,0.1806905928878139,0.05544242749011991,0.1540299958252054
697,0.010879718679746594,0.18074084543585064,0.055439078303972086,0.15406933242927467
698,0.01094357803877857,0.180310893526681,0.055350324871056344,0.15386839308696473
699,0.010807662263907718,0.18064552879256673,0.05541061022171612,0.15395168832249098
700,0.01083013262232822,0.1806487396009284,0.05544912586241544,0.15389332978306788
701,0.010865469707759342,0.18069700884410267,0.055415634000937755,0.15398787103408376
702,0.010841503729949695,0.18064275986223519,0.05543740371089825,0.15390771649549273
703,0.010940159369975028,0.18063410136589825,0.05540558644249449,0.153872448788716
704,0.010881550652398304,0.1809117737465131,0.0554926652823364,0.15408485842691086
705,0.010914891372632348,0.18092069421715967,0.0554909906892625,0.15402533596392576
706,0.010863593055142296,0.18067212204647093,0.05549768906155806,0.15404069818206717
707,0.010738203104472521,0.18067833598149388,0.0554240069663072,0.1539674075538524
708,0.010817995896995669,0.18055280897306833,0.0553972134771251,0.15378686506498399
709,0.011006863714863707,0.18045525470168483,0.05541898318708553,0.15389458528997277
710,0.0109693596558175,0.18038850288256408,0.0553603724294996,0.1538396335752183
711,0.010747595560840435,0.18054876175449208,0.055393864290977285,0.15375429685088493
712,0.010889053848017045,0.1806629599979374,0.05541563400093776,0.15385029436148653
713,0.01076513388419919,0.18075768890815536,0.055445776676267655,0.15389453308238893
714,0.010876733438121249,0.18076525132065144,0.05546754638622812,0.15400687260422635
715,0.010798637552958245,0.18055907177366767,0.055422332373233296,0.15391924759277784
716,0.01092505052855069,0.18104440877147557,0.055507736620001344,0.15405924496840243
717,0.010883614872441147,0.18066913058264666,0.05542400696630717,0.15400727642772283
718,0.010888927604419866,0.1807840284211731,0.05542735615245499,0.15396789431869468
719,0.010868602032500386,0.18076800713043323,0.05541730859401165,0.15389682553420567
720,0.01085992889582283,0.18100359431628676,0.05545247504856318,0.15397958684220037
721,0.010873781895791792,0.18080599684331758,0.055405586442494444,0.15391645733205842
722,0.010736234700119104,0.18084978668818416,0.055432379931676636,0.15389504399617326
723,0.010860625884937818,0.1806931478008306,0.05533692812646525,0.15383785619020723
724,0.010830924281794014,0.18089953516809992,0.0554641972000804,0.15406461183429562
725,0.01089123441047515,0.18111569919359347,0.05548931609618866,0.15405234263809975
726,0.010717416857134062,0.18114555476154978,0.055516109585370746,0.15398359665927297
727,0.010746515729944364,0.18094507579589034,0.05547926853774536,0.1537890365474728
728,0.01076791247804508,0.1809013465347698,0.05545080045548933,0.15375767489809933
729,0.010930678635515799,0.18100821672763276,0.055457498827784876,0.15393013106885378
730,0.010899523821085541,0.18092972544402502,0.05540558644249447,0.15387680144796062
731,0.010821441983371372,0.18122552602264358,0.055506062026927476,0.15389151921242175
732,0.010919913562541508,0.18072579835920102,0.05540223725634671,0.15365607556307478
733,0.010734923012234797,0.18079008234670005,0.05537041998794289,0.1535927190718958
734,0.010703774216123904,0.1804168991510856,0.05529841248576593,0.1534564376591073
